Jul_3_2015,ASAHIINDIA,true
Jul_2_2015,ASAHIINDIA,false
Jul_1_2015,ASAHIINDIA,true
Jun_30_2015,ASAHIINDIA,false
Jun_29_2015,ASAHIINDIA,false
Jun_26_2015,ASAHIINDIA,true
Jun_25_2015,ASAHIINDIA,false
Jun_24_2015,ASAHIINDIA,true
Jun_23_2015,ASAHIINDIA,false
Jun_22_2015,ASAHIINDIA,false
Jun_19_2015,ASAHIINDIA,true
Jun_18_2015,ASAHIINDIA,true
Jun_17_2015,ASAHIINDIA,false
Jun_16_2015,ASAHIINDIA,true
Jun_15_2015,ASAHIINDIA,false
Jun_12_2015,ASAHIINDIA,false
Jun_11_2015,ASAHIINDIA,true
Jun_10_2015,ASAHIINDIA,false
Jun_9_2015,ASAHIINDIA,false
Jun_8_2015,ASAHIINDIA,true
Jun_5_2015,ASAHIINDIA,false
Jun_4_2015,ASAHIINDIA,true
Jun_3_2015,ASAHIINDIA,false
Jun_2_2015,ASAHIINDIA,false
Jun_1_2015,ASAHIINDIA,false
May_29_2015,ASAHIINDIA,false
May_28_2015,ASAHIINDIA,true
May_27_2015,ASAHIINDIA,true
May_26_2015,ASAHIINDIA,false
May_25_2015,ASAHIINDIA,false
May_22_2015,ASAHIINDIA,false
May_21_2015,ASAHIINDIA,false
May_20_2015,ASAHIINDIA,false
May_19_2015,ASAHIINDIA,false
May_18_2015,ASAHIINDIA,false
May_15_2015,ASAHIINDIA,false
May_14_2015,ASAHIINDIA,false
May_13_2015,ASAHIINDIA,false
May_12_2015,ASAHIINDIA,true
May_11_2015,ASAHIINDIA,false
May_8_2015,ASAHIINDIA,false
May_7_2015,ASAHIINDIA,false
May_6_2015,ASAHIINDIA,false
May_5_2015,ASAHIINDIA,false
May_4_2015,ASAHIINDIA,false
Apr_30_2015,ASAHIINDIA,true
Apr_29_2015,ASAHIINDIA,false
Apr_28_2015,ASAHIINDIA,true
Apr_27_2015,ASAHIINDIA,false
Apr_24_2015,ASAHIINDIA,false
Apr_23_2015,ASAHIINDIA,true
Apr_22_2015,ASAHIINDIA,false
Apr_21_2015,ASAHIINDIA,true
Apr_20_2015,ASAHIINDIA,false
Apr_17_2015,ASAHIINDIA,true
Apr_16_2015,ASAHIINDIA,true
Apr_15_2015,ASAHIINDIA,false
Apr_13_2015,ASAHIINDIA,false
Apr_10_2015,ASAHIINDIA,false
Apr_9_2015,ASAHIINDIA,false
Apr_8_2015,ASAHIINDIA,false
Apr_7_2015,ASAHIINDIA,true
Apr_6_2015,ASAHIINDIA,false
Apr_1_2015,ASAHIINDIA,false
Mar_31_2015,ASAHIINDIA,false
Mar_30_2015,ASAHIINDIA,false
Mar_27_2015,ASAHIINDIA,true
