May 14, 2015,317.70,317.95,311.25,315.40,
May 13, 2015,313.15,319.15,306.50,318.95,
May 12, 2015,323.55,324.00,307.00,308.00,
May 11, 2015,320.05,325.80,319.10,323.50,
May 8, 2015,310.00,318.90,310.00,316.90,
May 7, 2015,312.20,313.00,300.60,304.10,
May 6, 2015,326.90,338.00,310.15,312.15,
May 5, 2015,329.30,330.90,327.10,327.20,
May 4, 2015,332.75,336.90,326.20,329.75,
Apr 30, 2015,331.00,333.60,325.20,332.60,
Apr 29, 2015,327.80,334.80,325.10,331.30,
Apr 28, 2015,305.60,328.60,305.60,325.65,
Apr 27, 2015,310.70,312.45,296.70,305.00,
Apr 24, 2015,312.45,312.55,307.10,308.50,
Apr 23, 2015,314.25,315.90,309.75,312.05,
Apr 22, 2015,313.25,315.00,303.40,312.95,
Apr 21, 2015,311.00,316.60,309.95,312.15,
Apr 20, 2015,312.90,317.60,308.30,311.60,
Apr 17, 2015,314.05,314.95,308.25,310.90,
Apr 16, 2015,315.90,316.00,310.15,312.10,
Apr 15, 2015,318.35,322.30,313.05,313.90,
Apr 13, 2015,319.90,319.90,316.00,317.00,
Apr 10, 2015,319.50,321.65,317.20,318.20,
Apr 9, 2015,318.00,321.90,316.90,320.70,
Apr 8, 2015,318.90,319.70,314.55,315.55,
Apr 7, 2015,322.95,323.45,315.00,317.75,
Apr 6, 2015,325.45,325.45,319.35,320.80,
Apr 1, 2015,315.00,324.40,314.05,323.40,
Mar 31, 2015,318.90,322.75,313.80,314.80,
Mar 30, 2015,316.30,319.50,313.35,318.65,
Mar 27, 2015,313.00,316.20,308.25,314.80,
Mar 26, 2015,311.00,313.70,302.60,312.45,
